"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik_y[236]",-0.186103379629344,-0.131637605,0.185507408303398,0.1388444418018,-0.5561480375,-0.00638600763,1.0010335553112,5176.00089549261,2649.90325866598
"log_lik_y[237]",-0.104344818159088,-0.054246204,0.138356779534615,0.0701709887571,-0.377250173,-0.000724648162000003,1.00100325863507,4751.70396245691,2582.6236633765
"log_lik_y[238]",-0.0682021166016982,-0.024977068,0.111759167809254,0.03543222055191,-0.2774130695,-0.0001019614335,1.00062483025986,4542.89025077396,2652.52138959377
"log_lik_y[239]",-0.0132429858853222,-0.000179843645,0.0592514729609289,0.000266635995949868,-0.06134708865,-1.11466258000002e-10,0.999841369939237,3906.71881368389,2714.44676436881
"log_lik_y[240]",-1.580945575475,-1.55912295,0.110496277564442,0.0773842328699999,-1.793715815,-1.453871105,1.00115504742186,2749.91613754488,3059.58519561088
"log_lik_y[241]",-1.608615696225,-1.58653555,0.117477511991942,0.09572377248,-1.834828185,-1.465346885,1.00011986203289,4142.01056313828,3431.60998249729
"log_lik_y[242]",-1.6564855929,-1.63480485,0.131887727506805,0.11916523521,-1.901928775,-1.486040795,1.00026087507266,4547.58096739925,3430.09566011183
"log_lik_y[243]",-1.636148574525,-1.6093026,0.131090740432917,0.11018660961,-1.88518175,-1.473240035,0.999921885352615,4510.2758204196,3328.04039294243
"log_lik_y[244]",-1.3153009670225,-1.26803375,0.388822415050196,0.36970017231,-2.02628683,-0.7573517735,1.00049171124161,5116.53756948128,2918.6566525798
"log_lik_y[245]",-0.9278171910375,-0.869704155,0.396944975198963,0.371375777178,-1.668917325,-0.3890917975,0.999992680554479,4949.98659754064,2959.78193491486
"log_lik_y[246]",-0.78168262008075,-0.709506245,0.401337559136993,0.36576290562,-1.544762015,-0.263092947,1.00041637563661,4837.32385304324,3078.93841880711
"log_lik_y[247]",-3.592170270075,-3.4118504,1.16119521799544,1.08247361397,-5.78657952,-1.99570585,1.00202612327606,4638.42225975139,2918.94174700567
"log_lik_y[248]",-1.7159887008,-1.66546485,0.207951251268892,0.17722874379,-2.124604085,-1.4804613,1.00072381913369,3304.84111425231,2994.02285587141
"log_lik_y[249]",-1.813190357375,-1.77949115,0.220310861259578,0.22119776721,-2.21788796,-1.522036365,1.00036094229731,3481.87816131453,3179.89013537094
"log_lik_y[250]",-1.552367890125,-1.5442849,0.0745021768346429,0.06562899399,-1.678422735,-1.44830542,1.00060369413271,2893.48731537661,2780.7432088767
"log_lik_y[251]",-1.5632156056,-1.5511751,0.0868787660350777,0.0713994214499999,-1.71504111,-1.44667757,1.00139222763798,2184.70794830466,1962.17431906653
"log_lik_y[252]",-1.17666606759,-1.12553725,0.40370348664334,0.386759724036,-1.9196548,-0.60544067,1.00066550043056,5473.92669535751,2807.65946564852
"log_lik_y[253]",-0.6895853082995,-0.612884,0.403630017098094,0.35786339043,-1.462890805,-0.1877176575,1.00027613692987,5218.74476470097,2859.73463789494
"log_lik_y[254]",-2.7121749836,-2.53403485,0.855966647147906,0.78099298263,-4.357959405,-1.634960085,1.00090189883889,4984.80480070432,2896.11658385935
"log_lik_y[255]",-1.610778344325,-1.57259055,0.148121968270103,0.0896726147100001,-1.8902992,-1.46133879,1.00023587100543,2654.07118848681,2994.55150611329
"log_lik_y[256]",-1.5817997769,-1.5589032,0.111098898481953,0.0770078748599999,-1.78141137,-1.45389073,1.0003352081304,2838.23569419745,2969.55905022832
"log_lik_y[257]",-1.5753355545,-1.55881945,0.096933556706058,0.07784635929,-1.757728555,-1.453722315,1.00009776223999,3486.84256775916,2963.36560405254
"log_lik_y[258]",-1.579799454775,-1.5592681,0.106783787371407,0.0773943886799999,-1.785121285,-1.453321465,1.00018557589712,2792.90924919852,3241.80425923443
"log_lik_y[259]",-1.593822609725,-1.56591005,0.124958536810881,0.0850314836700001,-1.82934459,-1.455701835,1.00049766918773,2750.70948907402,3030.99251733638
"log_lik_y[260]",-1.624256752,-1.5801931,0.164757990227185,0.10121865873,-1.935381995,-1.458303355,1.00043683055866,2761.50271164481,2876.7162800637
"log_lik_y[261]",-1.9535991808,-1.7935277,0.487962393654152,0.34640215113,-2.92428102,-1.486623165,0.999639822854086,4229.32881116599,3129.52873379948
"log_lik_y[262]",-1.566263698,-1.55300465,0.0886091043631756,0.0719003178600002,-1.7302498,-1.448700135,1.00088602525693,3443.43666190368,3287.07347949214
"log_lik_y[263]",-1.618302966075,-1.59644615,0.118118874109678,0.10253624535,-1.84570884,-1.46808611,1.00105966368234,2646.67409197908,3532.77430245717
"log_lik_y[264]",-1.5655292496,-1.55493445,0.0816604257258163,0.073136658,-1.71366284,-1.452286675,1.00144768242223,3099.26348816108,3410.29015023351
"log_lik_y[265]",-1.5725653093,-1.5614285,0.085851172404646,0.07695857841,-1.734346695,-1.45456874,1.00090661874874,3248.24361866553,2803.84254067353
"log_lik_y[266]",-1.553674854675,-1.54530965,0.074951063319969,0.0680554912800002,-1.69307347,-1.445658785,1.00072689971158,2742.1446536729,2337.17384284246
"log_lik_y[267]",-1.568022489725,-1.55397695,0.08919967073412,0.0746655151199998,-1.743264355,-1.45015486,1.00014723651278,2996.59420841579,2549.08053162101
"log_lik_y[268]",-1.3848903790975,-1.3304946,0.452131815751995,0.43502093376,-2.214014115,-0.734907443,1.00014032192754,4124.97982040626,3085.67035387343
"log_lik_y[269]",-1.73629668795,-1.6303539,0.306680512017435,0.16266034554,-2.366029405,-1.47126638,1.00116616996703,3135.97969668617,3525.03949149934
"log_lik_y[270]",-1.574597481825,-1.55565045,0.103266438470733,0.07560874524,-1.76148157,-1.45028402,1.00140843972057,2178.85529000851,2055.85935347494
"log_lik_y[271]",-1.61374159195,-1.57034625,0.162768872575109,0.0925859237100001,-1.924825735,-1.45656292,1.00099909322259,2302.68992831093,2583.19236376794
"log_lik_y[272]",-1.710590103375,-1.61528815,0.290936182389738,0.14393169756,-2.29732755,-1.46615891,0.999941161312329,3277.37556808268,2925.7486091126
"log_lik_y[273]",-1.59438429185,-1.56684205,0.128384335928751,0.0863311308299999,-1.827359185,-1.45460329,0.999841029871884,3196.05232558389,2815.82017186069
"log_lik_y[274]",-1.698346430925,-1.65747225,0.179486992227819,0.15208429257,-2.046199075,-1.486915995,1.00123718049917,3639.21302884601,3353.49480606325
"log_lik_y[275]",-1.581694038275,-1.559638,0.110168955213425,0.0789308070600001,-1.796614715,-1.45147013,1.00291767191845,1953.88219379756,2312.25426648502
"log_lik_y[276]",-0.505855504754472,-0.39815304,0.413803062501142,0.344968128519,-1.329375045,-0.0501523546,0.99985522421026,4983.57331290233,3170.02989740736
"log_lik_y[277]",-1.574757426075,-1.5586941,0.0992041689756019,0.0765060888900001,-1.758264065,-1.449321605,1.00094265641498,2206.30464148003,3128.42827221589
"log_lik_y[278]",-1.7096084188,-1.66407385,0.457277023029334,0.45358716291,-2.510587135,-1.03634957,1.00010944585319,3155.30368097918,3441.38907416999
"log_lik_y[279]",-1.370877856205,-1.3183907,0.459810380955204,0.43897606578,-2.22641358,-0.7123741315,1.00052297889482,5045.47224272252,2988.36458425737
"log_lik_y[280]",-1.255523477835,-1.1925192,0.519511721112144,0.486751531266,-2.23587568,-0.539618841,1.00069671983784,5102.46662955954,3061.87934761993
"log_lik_y[281]",-3.0004409152,-2.8270377,0.94127603349852,0.88465800549,-4.76153952,-1.74601774,1.00219190166717,4798.8420632809,3021.6720330966
"log_lik_y[282]",-2.696565812075,-2.5140738,0.87423290645239,0.79960873062,-4.36597652,-1.601497205,1.0019828011525,4621.5457711892,3145.9341136127
"log_lik_y[283]",-1.59647864035,-1.56900445,0.124923754298388,0.08976364635,-1.82956983,-1.453272925,1.00049948561832,2682.61256262178,2884.86894310788
"log_lik_y[284]",-1.63684101365,-1.596395,0.157765672587639,0.11306589294,-1.935282945,-1.4629969,1.00086295044534,2850.43384862493,3204.42767380476
"log_lik_y[285]",-1.714391270125,-1.65990615,0.206328069033831,0.15361730097,-2.116090885,-1.48888572,1.00044430167229,4191.93637648413,2879.81356304508
"log_lik_y[286]",-1.6289054526,-1.5830019,0.166915979121873,0.10380038424,-1.9465514,-1.45865819,1.00122277887244,2066.63569712367,2085.06994218947
"log_lik_y[287]",-1.916910671675,-1.79667025,0.412962770020127,0.3290119203,-2.741222335,-1.49699366,0.999550645813569,4276.6228407547,3280.68838589071
"log_lik_y[288]",-1.623582337275,-1.5831132,0.155367412915436,0.10064489253,-1.931641605,-1.459554875,0.99987136260564,3335.3557032021,3383.81030922459
"log_lik_y[289]",-1.60462202135,-1.57152215,0.1351105157983,0.0916612260899999,-1.860049175,-1.458831025,1.00121239906535,3053.79569190385,2710.83533511453
"log_lik_y[290]",-0.69889110749125,-0.648587715,0.375591872308947,0.349116710187,-1.39791775,-0.198533317,1.00153316935424,6593.02373625061,2926.43637524068
"log_lik_y[291]",-0.3272668454223,-0.24840379,0.297764877278302,0.2305033550358,-0.907035512,-0.0242020082,1.00079882686457,5476.02552443306,3068.46986952552
"log_lik_y[292]",-1.623621959775,-1.5868518,0.149687993532923,0.10733920218,-1.900184475,-1.460041815,1.00112252597974,2480.83421566452,2928.90987985947
"log_lik_y[293]",-1.57218143225,-1.5569218,0.0965490029170264,0.07623047355,-1.735698865,-1.45040232,1.0000076555108,2921.68083090666,3152.26824203765
"log_lik_y[294]",-1.553543646625,-1.5456661,0.07687286880836,0.0658808877299999,-1.6788909,-1.446393665,0.999942935331838,3165.64112911881,3209.43434904418
"log_lik_y[295]",-1.733777001475,-1.71057655,0.15991291698786,0.15477736134,-2.02140057,-1.516382125,0.999536038989105,4042.02155139185,3444.22638755328
"log_lik_y[296]",-1.548338092675,-1.54352725,0.0699704594528596,0.06292087683,-1.66840498,-1.444791715,1.00066838227637,3193.65461900882,3420.79545761577
"log_lik_y[297]",-1.563201830875,-1.5516775,0.0843925039590592,0.06962311839,-1.718231165,-1.45078822,0.999997161662117,3154.98067705678,3455.3086699125
"log_lik_y[298]",-2.7332959898,-2.6915662,0.518332165959665,0.520775777969999,-3.640090245,-1.957034725,1.00044492983775,4096.9501785254,3377.72409270283
"log_lik_y[299]",-1.687249230725,-1.63830395,0.189026518273593,0.15271721451,-2.0572596,-1.476032875,0.999853685291229,4176.04818917321,3612.8220638196
"log_lik_y[300]",-2.17288783741,-2.0731116,0.69354486972147,0.65721182058,-3.47240419,-1.20744093,0.999952687932543,4060.60275571425,3505.54464711895
"log_lik_y[301]",-1.54907905135,-1.54173485,0.0730805388351164,0.0647885080500001,-1.68146892,-1.444483445,1.00007425770177,2753.02304182157,3010.77093831097
"log_lik_y[302]",-1.598961255775,-1.577232,0.115347518035758,0.0892757968200001,-1.8134833,-1.460488265,1.00095862991881,2703.53277451442,3012.24094379276
"log_lik_y[303]",-1.560656894975,-1.54831555,0.0870981715086272,0.0695437251600002,-1.707133205,-1.449277865,1.00066236500943,2575.81952343572,2903.33399202849
"log_lik_y[304]",-0.87743961514,-0.842621425,0.308023319892997,0.298476401895,-1.444010455,-0.4275278135,1.00067767830425,3593.19482702089,2986.38997390656
"log_lik_y[305]",-0.67490423627725,-0.631372075,0.305107954748812,0.29101154796,-1.24083742,-0.25840432,1.00075132213176,3640.12177666295,3160.14143056159
"log_lik_y[306]",-0.39578472117465,-0.32850516,0.302030676830946,0.253598648457,-0.9849774815,-0.0555017866,1.00058458273815,3480.22905547101,3166.83697209174
"log_lik_y[307]",-1.6690533753,-1.6053071,0.218236532870773,0.12351258906,-2.083989905,-1.46846907,1.00108487772769,2429.49493074958,3139.52311101984
"log_lik_y[308]",-1.708410496275,-1.67003935,0.180842218025455,0.15798074103,-2.06774947,-1.490903655,1.00134251618747,2670.50816318858,3187.58097425767
"log_lik_y[309]",-1.792608042625,-1.72872075,0.255876205663136,0.21152506242,-2.29619244,-1.505738975,0.999874539859801,6074.78121380642,3155.64213909158
"log_lik_y[310]",-0.59706303549575,-0.535007165,0.356035490427388,0.326884574625,-1.256391365,-0.1359255955,0.999835370049988,6045.50875695044,3376.7168148736
"log_lik_y[311]",-0.291982176245857,-0.206540745,0.286291402034872,0.2124820377246,-0.8465111485,-0.0137419969,1.00046135338643,5320.6655592095,3660.97044018854
"log_lik_y[312]",-2.007876053075,-1.91175095,0.397490153922068,0.32652826878,-2.775415195,-1.553107415,1.00066298399713,2369.24123955533,3361.30449565342
"log_lik_y[313]",-1.56580162115,-1.55194815,0.089888639309584,0.07110416166,-1.725128795,-1.449894935,1.00048694800435,3727.60672350544,3031.80323242269
"log_lik_y[314]",-1.9364563483075,-1.8845433,0.521060110808903,0.50504598501,-2.865430275,-1.154971205,1.00066332336037,6015.87757330091,3062.25115322331
"log_lik_y[315]",-1.6216358747225,-1.55473325,0.575559970309691,0.55705559301,-2.68681533,-0.792347533,1.00349808493551,5932.59527737285,3114.87719525971
"log_lik_y[316]",-2.49583732525,-2.36619655,0.701708012502056,0.65328367188,-3.87911615,-1.610155415,1.00186981540081,5404.65584672479,3247.97539635014
"log_lik_y[317]",-2.67596395955,-2.5033034,0.900813005697733,0.83136528132,-4.442350395,-1.58331312,1.00148458958796,4884.71660760846,3333.36179989603
"log_lik_y[318]",-1.608378950125,-1.56962865,0.151229605414212,0.0904067982300001,-1.902365335,-1.46018642,1.0009992396365,2596.91144222269,2940.26493205055
"log_lik_y[319]",-1.5627237746,-1.55034605,0.0846332500061001,0.0682475621100001,-1.722198095,-1.4486003,1.00039532784532,2448.0323984712,3213.34527210277
"log_lik_y[320]",-1.563723055975,-1.5523355,0.0811578353186699,0.0697724162099999,-1.71601916,-1.450372685,1.0007085028111,2403.27305149464,2639.98448105315
"log_lik_y[321]",-1.5554193398,-1.5451661,0.0809736802572572,0.0665321939099998,-1.69574595,-1.44618112,1.00173009736074,2034.82984164673,2544.92321628435
"log_lik_y[322]",-1.633512568575,-1.5947884,0.150626426233104,0.10614222507,-1.92963236,-1.468470235,1.00049153415914,3606.89202269941,2688.97153863719
"log_lik_y[323]",-1.567980493045,-1.50127185,0.531885625121222,0.50661212952,-2.55047658,-0.8160767585,1.00101007295541,4792.90631269846,2942.19287606928
"log_lik_y[324]",-2.812703726975,-2.6913252,0.784328065669944,0.73383310749,-4.261088855,-1.765740855,1.00141688717884,4552.09482229826,3116.5855284148
"log_lik_y[325]",-1.60650694865,-1.5697492,0.145298057681269,0.0867733904100001,-1.89588702,-1.45624763,1.00029524304064,3022.65256585713,3222.87295468125
"log_lik_y[326]",-1.577459110425,-1.55595875,0.104004620475301,0.0743781131099998,-1.77497773,-1.453053765,0.999857772035527,3653.94680150582,3254.16849327487
"log_lik_y[327]",-1.5616113443,-1.54953335,0.0820898848533456,0.06951637119,-1.71117812,-1.44890148,1.00108717935956,2758.2878559793,2807.43820909273
"log_lik_y[328]",-2.3408462783175,-2.27324835,0.63328297514064,0.62611576818,-3.45340523,-1.41813513,0.999823926417258,5242.98182295462,2939.5023100856
"log_lik_y[329]",-2.2441049958,-2.0955952,0.657090225118858,0.59279633469,-3.52749489,-1.52387394,1.00014446196922,4593.71841015862,2975.49560934903
"log_lik_y[330]",-2.3343857769,-2.16428005,0.742630656223954,0.66134012028,-3.78040271,-1.527825135,1.00020553733246,4478.86467972192,2975.09157566982
"log_lik_y[331]",-1.672009867225,-1.6119408,0.199203365328554,0.13219150707,-2.07049859,-1.469593855,1.00033320303737,3085.21354741011,3379.9623648166
"log_lik_y[332]",-1.7112508475,-1.660095,0.198996839817779,0.16114816767,-2.10624922,-1.487179055,1.00049695933424,3153.69699577367,3757.62331533383
"log_lik_y[333]",-1.61825494825,-1.590816,0.128734740588506,0.10156417866,-1.874931885,-1.46432029,0.999992579330466,2764.79905384095,2959.85232425158
"log_lik_y[334]",-2.01982690969,-1.96871035,0.506532128220936,0.49241052651,-2.940207725,-1.282764365,1.00040995513414,5163.08400900389,3067.486615112
"log_lik_y[335]",-1.7781315534375,-1.7155345,0.542669280562915,0.53091794805,-2.751145095,-1.003647855,0.999903206710242,5634.56605381538,3079.46446999528
"log_lik_y[336]",-2.064239299,-1.9392408,0.507667406858455,0.4532197005,-3.066295155,-1.51527169,1.00067383113081,4871.78778827096,3502.4988967408
"log_lik_y[337]",-3.16868677895,-2.99946965,1.09279263225583,1.06337994987,-5.20087851,-1.74951277,1.0007746619965,5172.990377506,3909.05045955669
"log_lik_y[338]",-2.03664035415,-1.90359135,0.504732276614387,0.4011070518,-3.042805745,-1.521724285,1.00136422577907,1359.13828258259,3063.09259798619
"log_lik_y[339]",-1.751544762905,-1.7055911,0.576273145488417,0.58303645302,-2.792391345,-0.89093126,1.00106661920033,1816.19004653378,2848.38841287087
"log_lik_y[340]",-1.1341559733075,-1.08388385,0.463822002703795,0.462752129091,-1.959608925,-0.473661033,1.0028949624825,5629.49255576831,2988.67052033559
"log_lik_y[341]",-0.82158695124175,-0.728376675,0.494023933151812,0.470167857075,-1.750143485,-0.1972134415,1.00303184378942,6480.62636022738,2949.73411459012
"log_lik_y[342]",-3.715166206275,-3.41374535,1.45773858068935,1.36228834434,-6.537653275,-1.83484996,1.00208388486746,5089.706564724,3033.61004986078
"log_lik_y[343]",-1.62997697446,-1.6051749,0.422096683486716,0.41353079502,-2.362270975,-0.9765365425,1.00223837316622,2004.21091859741,2793.39368834284
"log_lik_y[344]",-2.1768717328,-2.11588835,0.347548053450967,0.31757299413,-2.82527185,-1.715376225,1.00300230962914,1915.23205015333,2308.66987516708
"log_lik_y[345]",-1.984084046675,-1.9337518,0.276205846713308,0.25712917125,-2.500015215,-1.618065485,1.00146792749292,2563.24664119829,2787.34804211615
"log_lik_y[346]",-1.4880773917575,-1.4616589,0.385989404254342,0.37696565361,-2.159837405,-0.9069449715,1.00082112732503,2667.6776432233,2960.41017614864
"log_lik_y[347]",-1.74302837865,-1.7015598,0.192346633200542,0.17006652558,-2.123928315,-1.50772285,1.00015997981639,3542.66564941598,3123.21330039068
"log_lik_y[348]",-1.341830790305,-1.30311385,0.383451238588474,0.37642457874,-2.01411845,-0.775799343,1.00111050333564,3888.24631823451,3034.93996420124
"log_lik_y[349]",-1.29026686805,-1.24607505,0.398112502223979,0.39116288295,-2.00051084,-0.7074928575,1.00059231930211,4088.44291346428,3111.79893180024
"log_lik_y[350]",-1.1887423113425,-1.1116853,0.503636049200267,0.476748421653,-2.14902381,-0.5042964595,1.00076213467101,3539.86867312173,3261.99767791395
"log_lik_y[351]",-2.733829568,-2.65105185,0.687432040709,0.66605671566,-3.978910765,-1.783840555,1.0005732008135,3612.15280584325,3369.10870973675
"log_lik_y[352]",-3.467114046175,-3.36174635,0.997178365326261,0.96466985034,-5.251499465,-2.04707596,1.00086736036212,3402.47491379952,3465.20310638845
"log_lik_y[353]",-1.588898413075,-1.56493935,0.117714809302151,0.08194686024,-1.81496255,-1.45432119,1.0002115709814,3108.54543018627,3143.3512701441
"log_lik_y[354]",-1.8228771811,-1.79008605,0.217581680214194,0.21111712503,-2.215416225,-1.53254827,1.00016894860538,3752.16380947643,3277.59085018783
"log_lik_y[355]",-1.57070608385,-1.5567381,0.0904969474107905,0.0751533646499999,-1.73887328,-1.44984768,1.0003526588793,3051.71858303219,2918.38971529537
"log_lik_y[356]",-2.7616123529,-2.7263575,0.489033956171566,0.49126662648,-3.639756545,-2.0378398,1.00177038375899,6011.64368201265,2617.18437888536
"log_lik_y[357]",-1.730365325575,-1.6724528,0.532018449512813,0.52103545536,-2.70329555,-0.955753251,1.0014648993173,5707.90811498284,2763.96938934353
"log_lik_y[358]",-1.49354286363,-1.4086403,0.562554430098112,0.54525372636,-2.536252625,-0.7052969975,1.00125432914268,5662.77262649915,3102.58166507061
"log_lik_y[359]",-3.1444292665,-3.0167656,0.933465655397467,0.91175963697,-4.841682575,-1.86186664,1.00011523988948,5352.45474965525,3234.06407759232
"log_lik_y[360]",-1.58373114715,-1.5668718,0.101833731378649,0.0820054970700002,-1.76788647,-1.45408623,1.00015298021924,3336.51564149407,3234.0624753317
"log_lik_y[361]",-1.639450595525,-1.61077545,0.135915866642428,0.11614162077,-1.89800459,-1.4699676,1.00020440087032,3360.17276051727,2930.27706453313
"log_lik_y[362]",-1.05228694405,-1.01720775,0.342967669982931,0.337159897011,-1.665511375,-0.559968106,1.00082318488102,4756.26920833983,3024.78952993958
"log_lik_y[363]",-0.77991744514125,-0.731680615,0.32844357783696,0.316567079682,-1.37502934,-0.3237429155,1.00062181010921,4907.9399032601,3246.82830923132
"log_lik_y[364]",-0.58913833797725,-0.529390965,0.317468982479196,0.293374493601,-1.165689455,-0.1727631675,1.00036682591896,4917.26120763988,3543.67773995737
"log_lik_y[365]",-4.206805105425,-4.0419453,1.18534036445436,1.11690151335,-6.390929165,-2.598633125,1.0005692464289,4814.76803623604,3610.56343322363
"log_lik_y[366]",-0.42187042364587,-0.35364639,0.304302575846744,0.257815852266,-1.002438625,-0.0692761459000001,1.00044253967548,4845.44326639531,3674.58815150671
"log_lik_y[367]",-1.694146395175,-1.61549805,0.24647658267647,0.13383089202,-2.15616817,-1.476234485,1.00120872843737,2026.26573657823,2586.14114654381
"log_lik_y[368]",-1.59802913385,-1.5759916,0.112859922553256,0.0914847966899999,-1.816723845,-1.456578825,1.00258424309674,2428.52058869717,3153.60859472576
"log_lik_y[369]",-1.5622754753,-1.55095195,0.0851449934853587,0.0720272284200001,-1.7150606,-1.446515885,1.00333060218321,2392.14538117108,3092.34895268821
"log_lik_y[370]",-1.64060023615,-1.6142965,0.137428585354921,0.11471076351,-1.89732151,-1.47293751,1.00298492498946,3005.53377690915,2956.32453881666
"log_lik_y[371]",-1.682664830225,-1.6461719,0.175109111257546,0.14098503006,-2.01515452,-1.479744185,1.00213420580079,4373.17462726717,2908.62944533425
"log_lik_y[372]",-0.546523801375,-0.496404195,0.313535855245893,0.291527529825,-1.134543155,-0.140579704,1.00123668336942,4615.11780314548,3158.22560711134
"log_lik_y[373]",-0.41725141103485,-0.357649685,0.292729345379759,0.261526244091,-0.9690633415,-0.0705174563000001,1.0009327345902,4185.8954360973,3186.12738627645
"log_lik_y[374]",-0.319690140419828,-0.25320662,0.271437184291844,0.220719428559,-0.838744771,-0.0306821980500001,1.00062264981018,3876.30786539877,3100.490142219
"log_lik_y[375]",-1.680486956025,-1.62495415,0.197256825135763,0.14241996447,-2.07474216,-1.47037805,1.00221785561238,3560.51666698474,3161.76099141338
"log_lik_y[376]",-1.80378960995,-1.75236255,0.246012600964918,0.21123580716,-2.280934155,-1.514207325,1.0027634045529,5581.36661005062,2877.26333468244
"log_lik_y[377]",-0.86299398286575,-0.81665485,0.380496308438199,0.353502700593,-1.578254335,-0.3268488405,0.999628268954508,6273.32657327329,2837.73632124622
"log_lik_y[378]",-0.39703848478855,-0.333417415,0.294675482437707,0.252948335619,-0.980356199,-0.05332473255,0.999609336120608,4933.0430724762,2857.57227986307
"log_lik_y[379]",-0.0965864605928191,-0.035202592,0.162565904178262,0.04967502679503,-0.409492333,-0.0001344297175,0.999896987630172,3751.96608334438,2781.30715560198
"log_lik_y[380]",-1.830458945775,-1.729621,0.327845384434759,0.23839555656,-2.50138087,-1.498516675,1.00234420833907,1605.28327731973,2407.34481724201
"log_lik_y[381]",-1.616806383025,-1.58632825,0.139302700593256,0.0994579229700001,-1.886842355,-1.461938625,1.0022923684843,2101.29302496954,3409.46076863383
"log_lik_y[382]",-2.4854047032275,-2.4262292,0.666341705054811,0.65324252973,-3.649451315,-1.48630625,1.00004084676365,3857.43323750051,2940.36092482372
"log_lik_y[383]",-2.807673378525,-2.64517375,0.87910812215588,0.82894990353,-4.491310495,-1.686733945,1.00055966354014,5456.0354342789,2962.85328808839
"log_lik_y[384]",-2.000726009225,-1.79022235,0.599007673289122,0.35962931529,-3.23108064,-1.48556444,1.00078464804746,3176.17578614134,2787.96141215704
"log_lik_y[385]",-1.69830583295,-1.62923005,0.228192628173954,0.14320240662,-2.168313345,-1.471089695,1.00181391848149,2724.29336434165,3058.18243927042
"log_lik_y[386]",-1.82336100125,-1.75509925,0.281550014474756,0.24083080119,-2.362447715,-1.503393645,1.00116605318337,4733.8648938953,3278.39827230171
"log_lik_y[387]",-2.21004358575,-1.98270735,0.721671387561992,0.57800006082,-3.69579819,-1.499889785,1.00055147476862,4654.99313134671,2803.80867801128
"log_lik_y[388]",-0.143826841838593,-0.052957846,0.215949135419397,0.0772208147676,-0.6019444045,-4.897654225e-05,0.999948231630228,5030.59497501792,2546.18162620273
"log_lik_y[389]",-0.0746795867176832,-0.00840418825,0.165401931762441,0.0124589858991191,-0.380341888,-8.97860307500002e-08,1.00015301102707,4779.85153061727,2539.61559077272
"log_lik_y[390]",-1.603369685225,-1.57014235,0.139277225807674,0.0895171641,-1.876863515,-1.45613452,1.00007327998608,2587.4904667271,2940.53472466695
"log_lik_y[391]",-1.56842848285,-1.5536231,0.0945170933664235,0.07356008856,-1.737944945,-1.449356885,1.00001706756281,3254.3175501684,3238.41832782389
"log_lik_y[392]",-2.27046083225,-2.237322,0.35528219078775,0.35014630917,-2.913112585,-1.75166122,1.00123433259216,4823.6678261047,3331.49768841965
"log_lik_y[393]",-1.340002421605,-1.28723785,0.41975855234088,0.40974549483,-2.119732505,-0.7245145675,1.00140355514741,4916.38259184161,3332.39908778164
"log_lik_y[394]",-1.2060122506975,-1.1519257,0.425195241025967,0.411564926724,-2.003174965,-0.599677486,1.00098193400152,4942.95664255608,3249.18325943308
"log_lik_y[395]",-2.61927031325,-2.54472945,0.573449353623159,0.56759739792,-3.694304615,-1.81456204,1.00048548615251,4991.71973799853,3421.9823281444
"log_lik_y[396]",-2.7605843765,-2.67601335,0.655402636586812,0.64374758868,-3.97366616,-1.849297945,1.00072054645707,4970.04656120373,3525.79603398341
"log_lik_y[397]",-0.9511023655985,-0.878425685,0.446308233622786,0.426724474659,-1.80203879,-0.3469886375,1.00054183802092,4894.21411685149,3501.76884095547
"log_lik_y[398]",-1.706369074125,-1.61886065,0.268030451470301,0.14433956082,-2.23156405,-1.46652892,1.00107649832061,3133.29853706277,3077.39925980989
"log_lik_y[399]",-0.73590525914705,-0.628821885,0.506189385009629,0.442115612127,-1.727700145,-0.135005625,1.00308660147907,5863.85247061407,2830.03017346859
"log_lik_y[400]",-1.606854936625,-1.57133635,0.147713619001548,0.0892158256499998,-1.884546875,-1.4519343,1.00049601078169,2755.22276080183,2775.81819507766
"log_lik_y[401]",-1.7464429529,-1.69463975,0.215473041854628,0.17255944335,-2.170610125,-1.4991947,1.00119495476325,3682.372325245,3193.54159728051
"log_lik_y[402]",-1.58526969515,-1.5612985,0.115648522773664,0.0816322525199998,-1.7952381,-1.451999435,1.00387213774212,2397.99406167872,2606.62008583992
"log_lik_y[403]",-1.8075995646,-1.7075015,0.322712780586441,0.23827502118,-2.44571492,-1.485156205,1.0016996667661,4391.41932842539,3489.04078992592
"log_lik_y[404]",-1.795442590125,-1.67974165,0.342104394340007,0.21499694097,-2.485547285,-1.47551187,1.00085281965752,3833.03212054887,3547.34433823796
"log_lik_y[405]",-1.6279988918,-1.57941375,0.178121596507306,0.09992383002,-1.9685626,-1.458392895,1.00040794774293,3133.61506902848,2857.98663789389
"log_lik_y[406]",-1.585482669425,-1.56220335,0.11297333919565,0.0815267655300001,-1.799041915,-1.452848595,1.00036630335923,2276.03102415808,2505.10114590433
"log_lik_y[407]",-2.163194530575,-1.9324816,0.716561484776345,0.52703583408,-3.615288515,-1.49412093,0.999874717318235,4357.65863855243,3195.61064795691
"log_lik_y[408]",-1.696575887775,-1.6280919,0.219122221532505,0.14565559071,-2.15563215,-1.476768945,1.00093519003871,2875.98101243628,3308.60185835532
"log_lik_y[409]",-1.7794089505,-1.722958,0.23180116371853,0.19917159444,-2.236570285,-1.50588796,1.00067783834468,3561.67254378657,3548.8440726192
